
"",affeqal,Qal Muhammad,"Bukan Bebear Awak
","tapi serius aku suka travel dgn dia..dia bole jdk kawan aku,lawyer aku,cikgu english aku,travel partner aku tapi bukan accountant aku..",Tue Dec 01 17:22:31 +0000 2015,1448990551665,671741177268297728,person,0.7521285654477299,major_trip,0.8255521204203969,other,0.7385722939991041
"",samharvey_ux,Sam Harvey,"UX Practitioner at @Redweb. All opinions shared are from me, and me alone. :)
","""If u wish to travel far & fast, travel light. Take off all ur envies, jealousies, unforgiveness, selfishness, & fears."" G Clark #momentum",Tue Dec 01 18:52:26 +0000 2015,1448995946661,671763805521756160,person,0.9978550525353947,major_trip,0.9976910465509559,other,0.6207637759905434
"",selfierahul,"#Rahul","#Web, #onlineMarketing, #Design, #Email #Datascience Solutions. Lets talk for the Best thing
","#travel #landmark At The End Of Your Uber Ride, You Can Donate To Fight HIV/AIDS  #place",Tue Dec 01 20:30:11 +0000 2015,1449001811666,671788405135577090,person,0.8994185671017237,major_trip,0.9445339020033192,other,0.9010116773627584
"",Misshere,Vanille,"Citizen of the world, travel addict, dancing queen, adventuress, risk-taker & go-getter!
","I'm at London -  in London, Greater London ",Wed Dec 02 00:37:42 +0000 2015,1449016662665,671850694740221952,person,0.7792705797352645,major_trip,0.9175869733744952,other,0.7206950975546099
"",Ccampbellmusic,CharlotteCampbell,"Songwriter, busker, consistent optimist http://www.youtube.com/ccampbellmusic https://itunes.apple.com/gb/album/making-waves/id997328403
",My special skills include the ability to trip over absolutely nothing while walking.,Wed Dec 02 00:42:26 +0000 2015,1449016946665,671851885922525189,person,0.7964709790134836,major_trip,0.6883365485849041,other,0.7431435699036625
"",omipare,rosida goolab,"
","HI RUBY HAVE A NICE DAY ENJOY YOUR TRIP TO TAIWAN ",Wed Dec 02 00:45:56 +0000 2015,1449017156663,671852766717992960,person,0.6300716477696012,major_trip,0.8330053554086547,other,0.9389611685123886
"",BettyLivingsto8,BettyLivingston,"
",Approach into trip thine prospects alias downline to hook up: eIsWx,Wed Dec 02 11:14:59 +0000 2015,1449054899665,672011072342130689,person,0.932374342696906,major_trip,0.6527666779388425,other,0.7139416863327002
"",JacksonHoleTim,Timothy Jennings,"International Health Insurance Broker, Passionate Photographer. Website: http://t.co/1MJj5mbYLW, Blog: http://t.co/oBs6YRppSR Facebook: http://t.co/SNLOAGYwAG
","Traveling to #Phuket? Get you International Medical Insurance before you go... Soon you may not have a choice. ",Wed Dec 02 15:41:57 +0000 2015,1449070917662,672078256690978816,person,0.994875119242551,major_trip,0.8385361495309753,other,0.8615508564254669
"",iamjimmythegent,Jimmy The Realtor,"God Fearing Man, Father, REALTOR w/ Keller Williams Peachtree Road, http://t.co/r9cqUAzEuH President, Promoter, FAMU Alum, NUPE, P.H.A.: http://t.co/pAUkhrCokr
","SKI TRIP 2016 TAKEOVER is BACK- FOR THE GROWN & SEXY - ",Wed Dec 02 19:43:17 +0000 2015,1449085397659,672138990200336384,person,0.8980893022547465,major_trip,0.8849369368735912,other,0.6834369680333438
"",MovieEvangelist,Mark Liversidge,"Blog about watching films in cinemas. Talk on @Bums_On_Seats / @chrismannbbc on @BBCCambs and write for @takeonecinema. Tall yet chubby, slightly ginger.
","Bit of film homework while away on a work trip, at the imposing  in Leeds for Black Mass. ",Wed Dec 02 21:30:43 +0000 2015,1449091843661,672166026692415492,person,0.8956046091736468,major_trip,0.7979635504862793,other,0.7436535805301469
"",themodmagellan,The Modern Magellan,"Hey I'm Dave. Follow me as I travel the world like a modern day Magellan. Adventure seeker. Culinarian. Cosmopolitan. Next adventure: Spain and Morocco
",How Asia Changed the Way I Cook  #travel #food,Wed Dec 02 23:09:54 +0000 2015,1449097794659,672190986987044864,person,0.9383641363391375,major_trip,0.869843820510862,other,0.7310278300504097
"",evalesh,Zoe Miller,"http://car.remmont.com
","Personal Travel Insurance Program: #travel insuranc #Risk Services Personal Travel Insurance Program Love the ... ",Thu Dec 03 01:29:56 +0000 2015,1449106196657,672226227520856064,person,0.9771934572151768,major_trip,0.9990693096877782,other,0.9124880013519309
"",Travel_N_Cruise,Cruise with Bruce,"Win an all-inclusive air trip to Fiji. countries Visit me, World Traveler - 42 countries, Radio Host, Photographer, Who's Who in America, worked @ Microsoft
","Thai court rejects former PM Yingluck's Europe travel request: THE Supreme Court's Criminal Division for Polit... ",Thu Dec 03 03:00:43 +0000 2015,1449111643657,672249073894756352,person,0.6384058035220612,major_trip,0.6618580360078323,other,0.9279725784502983
"",NerdTravels,Brendon Vince,"Self confessed nerd,digital nomad and  travel blogger at http://www.nerdtravels.com. Travelling the world leveling up my life one nerdy adventure at a time.
","A Day Trip To Quillotoa Crater Lake!  #Ecuador #ttot #travel ",Thu Dec 03 04:00:15 +0000 2015,1449115215666,672264055986462720,person,0.9677178783817545,major_trip,0.9997634766110965,other,0.9335953454713939
"",hzmfnxn,WildeRichardson,"
","Book, Save, & Plan Your Entire Trip with  ",Thu Dec 03 16:25:15 +0000 2015,1449159915666,672451541375160321,person,0.7152052473224977,major_trip,0.8178915643620184,other,0.655781885274102
"",somalilandiasp,"Somaliland Diaspora ","Somaliland Diaspora gateway to Africa. Using Social Media to promote Somaliland's Culture & Heritage+ Reaching out to Patriarch Abraham's Heritage & Wisdom.
","MIG Monument In Hargeisa:  PHOTO From My Trip to #Somaliland #Africa ",Thu Dec 03 22:59:52 +0000 2015,1449183592666,672550849911103488,person,0.5878409361687987,major_trip,0.7929984280668511,other,0.8468610611143328
"",QLrmg22893Ll,Kyle Maverick,"Everything has beauty, but not everyone sees it
","Travel anywhere in the world to see history. Travel to Turkey to touch it. ",Fri Dec 04 03:57:13 +0000 2015,1449201433661,672625680467648513,person,0.9859836940277287,major_trip,0.999734954481844,other,0.8179533630143573
"",Changing_News18,Changing News,"Your News Will Never Be The Same http://www.EveryOneHasAVoice.Net
",Fabulous And Most Beautiful Sea-Side Resorts Across USA  #News #Greatviews #Travel #Exploration,Fri Dec 04 11:01:14 +0000 2015,1449226874660,672732387751669760,person,0.8848789479559617,major_trip,0.9563608103294078,other,0.9199295710323456
"",jherbe2013,John E Herbert,"Retired
",Win a trip to Italy & #ExperienceRome compliments of Fontana Candida wine!  #sweepstakes,Fri Dec 04 11:45:37 +0000 2015,1449229537666,672743557208236032,person,0.995526062290872,major_trip,0.8948058001046483,other,0.7591838570059657
"",oosieoo,Oosie oosthuizen,"Facebook: https://m.facebook.com/wildlifeandspecialevent.oosthuizen?refid=13
","#photo #Travel #nature #naturephotogrphy #landscape #beautiful #Kruger #krugerpark #Africa #picoftheday #photography ",Sat Dec 05 06:40:12 +0000 2015,1449297612658,673029084419653632,person,0.8956887614633713,major_trip,0.8938393927516767,other,0.8565546904758105
"",bibbyftbibby,bonnie misses malfie,"I made it in life bc @pointlessblog knows who I am and I hugged @marcusbutler twice // @newhopereece
",my best friend's leaving to Philippines tonight and malfie is leaving for London why are all of them flying away,Sat Dec 05 12:02:36 +0000 2015,1449316956662,673110219052875776,person,0.9977548781651505,major_trip,0.9811126227017021,other,0.8891071407729213
"",Bebethlogins,Bebeth Nuguid,"
",". at  sobrang sweet sa EK trip #ALDUBRendezvous  ",Sat Dec 05 14:44:01 +0000 2015,1449326641659,673150840874504193,person,0.582232497620267,major_trip,0.5644302951257676,other,0.7687080293699802
"",suroyo_yoyo,suroyo,"
","my travel,my adventure ""Gunung Api Purba"" ",Sat Dec 05 15:04:48 +0000 2015,1449327888665,673156071196766209,person,0.8816911015815395,major_trip,0.8835917342902565,other,0.6759959117487019
"",JoanSigel,Joan Sigel,"
",Air travel in the US ceased to be glamorous a long time ago. What went wrong?,Sat Dec 05 18:01:12 +0000 2015,1449338472658,673200463681069056,person,0.9162037614268708,major_trip,0.7833465578946591,other,0.7638418100612233
"",Dantier13071,Dantier1307,"Hello TOKKELOSIES I LOVE YOU STUKKEND !
","St. Peter & Paul Cathedral in Petergof Russia #travel ",Sat Dec 05 20:24:10 +0000 2015,1449347050657,673236442416574464,person,0.9779245741783452,major_trip,0.9568823617028034,other,0.8906436068519143
"",MichaelG_DCPR,Michael A Garcia,"
","#59 CALLE DEL CRISTO PARTY WITH THE #FDNY #coffee #cigars #travel #DCPR Don Collins ",Sat Dec 05 20:50:19 +0000 2015,1449348619660,673243023292178432,person,0.9771934572151768,major_trip,0.9000022531818413,other,0.7732859341528717
"",SDTwitGuy,Mark Guy,"Luv GOOD M/M fiction, Shifters, Fantasy, Action/Adventure, Romance. #TeamGay Read @JonathnLonghorn's brilliant writing @NiftyArchive http://bit.ly/Yqop08
","#Photography | Euchloe crameri | #PhotoOfTheDay #Travel #Photo ",Sat Dec 05 22:52:18 +0000 2015,1449355938663,673273721415598080,person,0.9771934572151768,major_trip,0.9298283336778705,other,0.8531567798714336
"",klalik30,Kevin Lalik,"oja failed math 6 in 7th grade. Warren Mott jv hockey 3-3. MSU '20
","Just landed in Arizona..... Gotta make this trip again! #V4MSU ",Sun Dec 06 05:06:01 +0000 2015,1449378361661,673367770285912064,person,0.990310254075722,major_trip,0.7794439651043192,other,0.7313000930205397
"",umubanotours1,Umubano Tours,"We Offer Mountain Gorilla Safaris and Intercultural Expedition in Rwanda, Congo, Uganda and Burundi
","7 Days/6Night Mountain Hiking. - #Travel ",Tue Dec 15 20:08:55 +0000 2015,1450210135664,676856483313618944,person,0.9033898449424821,major_trip,0.8743946459973381,other,0.701394043444647
"",Guy_yop_030,Dog Training,"#Dogs #Pet #cute #dogtraining
","#5422 PUPPY DOG TRAVEL CRATE lightweight Soft Sided Durable Guardian Gear Blue Medium ",Tue Dec 15 21:11:31 +0000 2015,1450213891659,676872237098639360,person,0.9033898449424821,major_trip,0.6632912170866044,other,0.7502548087762801
"",mental__health,Mental Health,"
",Mental Health DE Lewes DE - Physical Therapist / Therapy PT Travel - Job Description Reflectx ...  #mental #health,Wed Dec 16 00:48:02 +0000 2015,1450226882663,676926725318705152,person,0.582232497620267,major_trip,0.8332284178599146,other,0.9293913419100569
